GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13057090808,2023,6,2023-6,975000.0,6955.0,1995.0,140.18691588785046,East Cherokee
13057090808,2022,6,2022-6,620000.0,4670.0,1999.0,132.76231263383298,East Cherokee
13057090808,2021,5,2021-5,495000.0,3861.0,1996.0,128.2051282051282,East Cherokee
13057090808,2021,9,2021-9,467750.0,2848.0,1996.0,164.2380617977528,East Cherokee
13057090808,2022,12,2022-12,467851.0,3240.0,1999.0,144.39845679012345,East Cherokee
13057090808,2022,3,2022-3,530000.0,2508.0,1996.0,211.3237639553429,East Cherokee
13057090808,2022,9,2022-9,615000.0,2840.0,2002.0,216.54929577464787,East Cherokee
13057090808,2023,9,2023-9,653000.0,2930.0,1997.0,222.8668941979522,East Cherokee
13057090808,2023,11,2023-11,810000.0,4970.0,2014.0,162.97786720321932,East Cherokee
13057090808,2021,3,2021-3,515000.0,4314.0,1999.0,119.37876680574873,East Cherokee
13057090808,2020,12,2020-12,365000.0,2565.0,1998.0,142.3001949317739,East Cherokee
13057090808,2022,3,2022-3,403000.0,2058.0,1994.0,195.821185617104,East Cherokee
13057090808,2022,12,2022-12,147500.0,1204.0,1984.0,166.11295681063123,East Cherokee
13057090808,2022,8,2022-8,349200.0,1912.0,1998.0,182.63598326359832,East Cherokee
13057090808,2021,12,2021-12,353100.0,2516.0,1997.0,140.34181240063592,East Cherokee
13057090808,2021,4,2021-4,265000.0,1540.0,1998.0,172.07792207792207,East Cherokee
13057090808,2020,3,2020-3,170000.0,1275.0,1985.0,133.33333333333334,East Cherokee
13057090808,2021,6,2021-6,310000.0,1548.0,1995.0,200.25839793281656,East Cherokee
13057090808,2023,7,2023-7,438000.0,2272.0,1996.0,192.78169014084503,East Cherokee
13057090808,2022,11,2022-11,350000.0,1200.0,1985.0,291.6666666666667,East Cherokee
13057090808,2020,12,2020-12,266500.0,1978.0,1998.0,134.732052578362,East Cherokee
13057090808,2020,3,2020-3,645000.0,5642.0,1999.0,114.32116270825948,East Cherokee
13057090808,2021,12,2021-12,370000.0,2297.0,1997.0,161.0796691336526,East Cherokee
13057090808,2022,4,2022-4,568000.0,3478.0,1996.0,163.31224841863138,East Cherokee
13057090808,2022,3,2022-3,585000.0,2801.0,2005.0,208.853980721171,East Cherokee
13057090808,2021,9,2021-9,395000.0,2337.0,1989.0,169.02011125374412,East Cherokee
13057090808,2022,10,2022-10,589900.0,3802.0,2000.0,155.15518148342977,East Cherokee
13057090808,2020,2,2020-2,430000.0,4542.0,1996.0,94.67195068251873,East Cherokee
13057090808,2023,12,2023-12,370000.0,2352.0,1999.0,157.31292517006804,East Cherokee
13057090808,2023,11,2023-11,365000.0,1659.0,1998.0,220.01205545509345,East Cherokee
13057090808,2021,7,2021-7,325000.0,1408.0,1999.0,230.82386363636363,East Cherokee
13057090808,2021,6,2021-6,290000.0,1540.0,1998.0,188.3116883116883,East Cherokee
13057090808,2021,10,2021-10,270000.0,1480.0,1974.0,182.4324324324324,East Cherokee
13057090808,2020,8,2020-8,369900.0,2958.0,2002.0,125.05070993914808,East Cherokee
13057090808,2021,7,2021-7,520000.0,3935.0,2008.0,132.14739517153748,East Cherokee
13057090808,2021,11,2021-11,1500000.0,6171.0,2002.0,243.07243558580456,East Cherokee
13057090808,2021,8,2021-8,225000.0,1281.0,1933.0,175.6440281030445,East Cherokee
13057090808,2021,11,2021-11,475000.0,3571.0,1998.0,133.01596191542984,East Cherokee
13057090808,2020,4,2020-4,415000.0,2580.0,2005.0,160.85271317829458,East Cherokee
13057090808,2023,10,2023-10,280000.0,1264.0,1982.0,221.51898734177217,East Cherokee
13057090808,2020,5,2020-5,266000.0,1651.0,1974.0,161.11447607510598,East Cherokee
13057090808,2020,7,2020-7,244900.0,1312.0,1981.0,186.66158536585365,East Cherokee
13057090808,2022,7,2022-7,380000.0,1504.0,1981.0,252.6595744680851,East Cherokee
13057090808,2021,6,2021-6,300000.0,1786.0,1981.0,167.97312430011198,East Cherokee
13057090808,2021,8,2021-8,300250.0,1754.0,1988.0,171.18015963511974,East Cherokee
13057090808,2020,7,2020-7,335000.0,2313.0,2018.0,144.8335495028102,East Cherokee
13057090808,2020,8,2020-8,434900.0,3319.0,1997.0,131.033443808376,East Cherokee
13057090808,2022,1,2022-1,475000.0,3477.0,1999.0,136.6120218579235,East Cherokee
13057090808,2021,1,2021-1,699900.0,3927.0,1998.0,178.22765469824293,East Cherokee
13057090808,2021,5,2021-5,642000.0,4369.0,1997.0,146.94438086518653,East Cherokee
13057090808,2021,7,2021-7,443700.0,2908.0,1998.0,154.7455295735901,East Cherokee
13057090808,2021,11,2021-11,370000.0,2471.0,1998.0,149.73694860380414,East Cherokee
13057090808,2021,7,2021-7,395000.0,1973.0,1998.0,200.20273694880893,East Cherokee
13057090808,2020,5,2020-5,450000.0,4351.0,1996.0,103.42450011491611,East Cherokee
13057090808,2021,12,2021-12,550000.0,4044.0,2007.0,161.9683481701286,East Cherokee
13057090808,2021,5,2021-5,300000.0,1520.0,1974.0,197.3684210526316,East Cherokee
13057090808,2021,6,2021-6,275000.0,1560.0,1994.0,259.61538461538464,East Cherokee
13057090808,2021,4,2021-4,180000.0,1393.0,1998.0,220.38765254845657,East Cherokee
13057090808,2022,8,2022-8,345000.0,1680.0,1989.0,205.3571428571429,East Cherokee
13057090808,2022,2,2022-2,379000.0,2402.0,1996.0,158.66527893422148,East Cherokee
13057090808,2023,12,2023-12,459085.0,2999.0,1989.0,155.351783927976,East Cherokee
13057090808,2020,9,2020-9,454770.0,3278.0,2020.0,138.7339841366687,East Cherokee
13057090808,2022,10,2022-10,860000.0,4342.0,2015.0,198.06540764624597,East Cherokee
13057090808,2020,7,2020-7,410000.0,3806.0,2000.0,107.72464529689964,East Cherokee
13057090808,2020,3,2020-3,390000.0,3391.0,1999.0,115.0103214391035,East Cherokee
13057090808,2020,6,2020-6,449900.0,4162.0,2000.0,108.097068716963,East Cherokee
13057090808,2023,6,2023-6,315000.0,1960.0,2003.0,160.71428571428572,East Cherokee
13057090808,2021,5,2021-5,351000.0,2741.0,1996.0,128.0554542137906,East Cherokee
13057090808,2020,3,2020-3,385000.0,2651.0,2004.0,145.22821576763485,East Cherokee
13057090808,2023,5,2023-5,310000.0,1800.0,1985.0,172.22222222222223,East Cherokee
13057090808,2020,9,2020-9,460000.0,3007.0,2005.0,152.97638842700366,East Cherokee
13057090808,2023,3,2023-3,675000.0,3519.0,1995.0,191.8158567774936,East Cherokee
13057090808,2022,3,2022-3,552000.0,2728.0,1999.0,202.34604105571847,East Cherokee
13057090808,2020,6,2020-6,467000.0,3540.0,1995.0,131.92090395480227,East Cherokee
13057090808,2020,7,2020-7,599000.0,5133.0,1999.0,116.69588934346386,East Cherokee
13057090808,2023,9,2023-9,475000.0,2410.0,2001.0,197.0954356846473,East Cherokee
13057090808,2021,9,2021-9,900000.0,7627.0,1996.0,118.00183558410907,East Cherokee
13057090808,2022,5,2022-5,885000.0,4610.0,1997.0,191.97396963123643,East Cherokee
13057090808,2022,12,2022-12,400000.0,1699.0,2018.0,235.43260741612713,East Cherokee
13057090808,2022,9,2022-9,595000.0,2387.0,1998.0,249.266862170088,East Cherokee
13057090808,2020,6,2020-6,329900.0,2516.0,2000.0,131.12082670906202,East Cherokee
13057090808,2021,3,2021-3,430000.0,2860.0,1998.0,150.34965034965035,East Cherokee
13057090808,2022,6,2022-6,410000.0,1778.0,2003.0,230.59617547806525,East Cherokee
13057090808,2022,11,2022-11,285000.0,1392.0,1987.0,204.74137931034485,East Cherokee
13057090808,2021,9,2021-9,304500.0,1964.0,1995.0,155.040733197556,East Cherokee
13057090808,2022,11,2022-11,421000.0,2152.0,1996.0,195.63197026022303,East Cherokee
13057090808,2021,7,2021-7,385169.0,2236.0,1990.0,172.25805008944545,East Cherokee
13057090808,2022,3,2022-3,550930.0,3671.0,2021.0,150.0762734949605,East Cherokee
13057090808,2022,5,2022-5,636345.0,3729.0,2021.0,170.6476267095736,East Cherokee
13057090808,2022,2,2022-2,547955.0,3338.0,2021.0,164.15668064709408,East Cherokee
13057090808,2021,12,2021-12,740000.0,3998.0,2019.0,185.09254627313655,East Cherokee
13057090808,2021,5,2021-5,447500.0,2806.0,2019.0,159.47968638631505,East Cherokee
13057090808,2021,4,2021-4,435000.0,2615.0,2019.0,166.34799235181643,East Cherokee
13057090808,2021,2,2021-2,380000.0,2905.0,2019.0,130.80895008605853,East Cherokee
13057090808,2022,3,2022-3,528114.0,3671.0,2021.0,143.86107327703624,East Cherokee
13057090808,2022,3,2022-3,530515.0,3806.0,2021.0,139.38912243825538,East Cherokee
13057090808,2020,9,2020-9,495000.0,2996.0,2013.0,165.2202937249666,East Cherokee
13057090808,2021,5,2021-5,430000.0,3697.0,1998.0,116.31052204490128,East Cherokee
13057090808,2020,5,2020-5,308460.0,1489.0,2019.0,207.1591672263264,East Cherokee
13057090808,2021,10,2021-10,348340.0,2496.0,2021.0,139.55929487179486,East Cherokee
13057090808,2020,6,2020-6,378150.0,3265.0,2020.0,115.81929555895866,East Cherokee
13057090808,2022,9,2022-9,1025000.0,7462.0,1999.0,137.36263736263737,East Cherokee
13057090808,2021,4,2021-4,455000.0,2622.0,1998.0,173.53165522501908,East Cherokee
13057090808,2021,9,2021-9,495000.0,4261.0,1999.0,116.16991316592348,East Cherokee
13057090808,2021,12,2021-12,832000.0,5536.0,1998.0,150.28901734104045,East Cherokee
13057090808,2021,3,2021-3,525000.0,2912.0,2001.0,180.28846153846155,East Cherokee
13057090808,2021,6,2021-6,768500.0,5372.0,1998.0,143.0565897244974,East Cherokee
13057090808,2020,8,2020-8,326514.0,2645.0,2020.0,123.44574669187143,East Cherokee
13057090808,2020,7,2020-7,339778.0,2858.0,2020.0,118.88663400979706,East Cherokee
13057090808,2020,2,2020-2,312175.0,2446.0,2019.0,127.62673753066233,East Cherokee
13057090808,2020,11,2020-11,319015.0,2706.0,2020.0,117.89172209903916,East Cherokee
13057090808,2021,8,2021-8,376360.0,2730.0,2021.0,137.86080586080587,East Cherokee
13057090808,2021,11,2021-11,507480.0,3421.0,2021.0,148.34258988599825,East Cherokee
13057090808,2021,11,2021-11,488555.0,3405.0,2021.0,143.48164464023495,East Cherokee
13057090808,2020,3,2020-3,335000.0,2581.0,2019.0,129.79465323518016,East Cherokee
13057090808,2020,3,2020-3,335000.0,2805.0,2020.0,119.4295900178253,East Cherokee
13057090808,2020,8,2020-8,405000.0,2632.0,2020.0,153.87537993920972,East Cherokee
13057090808,2020,9,2020-9,389900.0,2496.0,2020.0,156.20993589743588,East Cherokee
13057090808,2021,10,2021-10,460645.0,2651.0,2021.0,173.7627310448887,East Cherokee
13057090808,2020,3,2020-3,409900.0,3132.0,2019.0,130.87484035759897,East Cherokee
13057090808,2020,8,2020-8,400000.0,3364.0,2020.0,118.90606420927467,East Cherokee
13057090808,2020,10,2020-10,306000.0,2453.0,1996.0,124.74520994700369,East Cherokee
13057090808,2022,6,2022-6,351700.0,1926.0,1993.0,200.93457943925233,East Cherokee
13057090808,2020,6,2020-6,320477.0,2878.0,2020.0,147.67199444058377,East Cherokee
13057090808,2021,8,2021-8,541250.0,3479.0,2021.0,155.5763150330555,East Cherokee
13057090808,2020,1,2020-1,150000.0,3050.0,2021.0,49.18032786885246,East Cherokee
13057090808,2022,4,2022-4,525000.0,2492.0,1997.0,210.6741573033708,East Cherokee
13057090808,2020,12,2020-12,399900.0,2370.0,1998.0,168.73417721518987,East Cherokee
13057090808,2020,3,2020-3,450000.0,1682.0,1956.0,267.538644470868,East Cherokee
13057090808,2021,3,2021-3,430000.0,1472.0,1980.0,292.1195652173913,East Cherokee
13057090808,2021,7,2021-7,335000.0,2056.0,1996.0,162.93774319066148,East Cherokee
13057090808,2022,1,2022-1,150000.0,1163.0,1965.0,309.5348237317283,East Cherokee
13057090808,2020,10,2020-10,355000.0,1877.0,1960.0,189.13159296750132,East Cherokee
13057090808,2021,8,2021-8,250000.0,1160.0,1965.0,215.51724137931035,East Cherokee
13057090808,2021,3,2021-3,440000.0,3907.0,1998.0,112.61837727156386,East Cherokee
13057090808,2023,12,2023-12,356000.0,1540.0,1998.0,231.16883116883116,East Cherokee
13057090808,2022,9,2022-9,385000.0,2296.0,1999.0,167.6829268292683,East Cherokee
13057090808,2021,9,2021-9,420000.0,3662.0,2000.0,114.69142545057346,East Cherokee
13057090808,2023,1,2023-1,485000.0,2736.0,2016.0,177.26608187134502,East Cherokee
13057090808,2023,7,2023-7,812500.0,3385.0,2013.0,240.02954209748893,East Cherokee
13057090808,2023,4,2023-4,855000.0,5706.0,1998.0,149.8422712933754,East Cherokee
13057090808,2021,8,2021-8,700000.0,5460.0,1996.0,128.2051282051282,East Cherokee
13057090808,2023,5,2023-5,761000.0,3088.0,2007.0,246.4378238341969,East Cherokee
13057090808,2021,6,2021-6,644000.0,4518.0,2000.0,142.5409473218238,East Cherokee
13057090808,2020,4,2020-4,282000.0,2122.0,1996.0,132.89349670122525,East Cherokee
13057090808,2021,1,2021-1,480000.0,3509.0,2000.0,136.79110857794242,East Cherokee
13057090808,2022,10,2022-10,610000.0,3187.0,2004.0,191.40257295262,East Cherokee
13057090808,2022,4,2022-4,420000.0,2659.0,2000.0,157.95411808950735,East Cherokee
13057090808,2021,8,2021-8,550000.0,3003.0,2010.0,183.15018315018315,East Cherokee
13057090808,2023,12,2023-12,725000.0,3802.0,1998.0,190.68911099421356,East Cherokee
13057090808,2022,6,2022-6,777000.0,3611.0,2001.0,215.17585156466353,East Cherokee
13057090808,2023,7,2023-7,590000.0,3484.0,1997.0,169.345579793341,East Cherokee
13057090808,2020,1,2020-1,351000.0,3400.0,1997.0,103.23529411764706,East Cherokee
13057090808,2021,4,2021-4,471000.0,4295.0,1996.0,168.80093131548313,East Cherokee
13057090808,2021,4,2021-4,297000.0,1964.0,1982.0,151.22199592668025,East Cherokee
13057090808,2022,9,2022-9,525000.0,3221.0,1999.0,162.99285936044706,East Cherokee
13057090808,2022,1,2022-1,260000.0,1560.0,1982.0,166.66666666666666,East Cherokee
13057090808,2021,5,2021-5,880000.0,7327.0,1994.0,120.10372594513444,East Cherokee
13057090808,2022,3,2022-3,580000.0,2789.0,2004.0,207.95984223736107,East Cherokee
13057090808,2023,3,2023-3,515000.0,2450.0,2004.0,210.20408163265307,East Cherokee
13057090808,2023,10,2023-10,525000.0,2571.0,2019.0,204.2007001166861,East Cherokee
13057090808,2022,3,2022-3,760000.0,4070.0,2019.0,186.73218673218673,East Cherokee
13057090808,2022,7,2022-7,675000.0,3079.0,2019.0,219.2270217603118,East Cherokee
13057090808,2021,10,2021-10,472330.0,3673.0,2021.0,128.595153825211,East Cherokee
13057090808,2022,7,2022-7,890000.0,3074.0,2000.0,289.52504879635654,East Cherokee
13057090808,2020,3,2020-3,286500.0,2168.0,1995.0,132.14944649446494,East Cherokee
13057090808,2021,5,2021-5,390000.0,3064.0,2017.0,127.2845953002611,East Cherokee
13057090808,2021,12,2021-12,604900.0,3443.0,2017.0,175.68980540226548,East Cherokee
13057090808,2020,8,2020-8,415000.0,4244.0,2018.0,97.7851083883129,East Cherokee
13057090808,2020,8,2020-8,410000.0,3359.0,2018.0,122.0601369455195,East Cherokee
13057090808,2021,6,2021-6,497000.0,3260.0,2017.0,152.45398773006136,East Cherokee
13057090808,2021,11,2021-11,476200.0,3152.0,2017.0,151.07868020304568,East Cherokee
13057090808,2022,10,2022-10,425000.0,1868.0,2018.0,227.51605995717344,East Cherokee
13057090808,2021,7,2021-7,680000.0,4843.0,1999.0,140.40883749741894,East Cherokee
13057090808,2021,6,2021-6,244200.0,1500.0,1988.0,183.33333333333337,East Cherokee
13057090808,2021,7,2021-7,265000.0,3043.0,1999.0,126.8485047650345,East Cherokee
13057090808,2021,6,2021-6,630000.0,3016.0,1980.0,208.8859416445623,East Cherokee
13057090808,2021,12,2021-12,350000.0,1720.0,2000.0,203.4883720930233,East Cherokee
13057090808,2020,10,2020-10,382900.0,2999.0,2019.0,178.39279759919972,East Cherokee
13057090808,2020,11,2020-11,395840.0,2663.0,2020.0,148.64438603079233,East Cherokee
13057090808,2022,5,2022-5,537500.0,2651.0,2021.0,202.7536778574123,East Cherokee
13057090808,2020,8,2020-8,474000.0,3320.0,2020.0,142.7710843373494,East Cherokee
13057090808,2020,8,2020-8,448000.0,2512.0,2019.0,178.343949044586,East Cherokee
13057090808,2020,4,2020-4,448473.0,1975.0,2020.0,227.07493670886075,East Cherokee
13057090808,2020,2,2020-2,426485.0,2934.0,2019.0,145.3595773687798,East Cherokee
13057090808,2020,3,2020-3,470666.0,2403.0,2019.0,270.49521431543906,East Cherokee
13057090808,2020,3,2020-3,450700.0,2316.0,2019.0,194.6027633851468,East Cherokee
13057090808,2020,4,2020-4,355000.0,2774.0,2019.0,127.97404470079309,East Cherokee
13057090808,2022,5,2022-5,650606.0,3294.0,2019.0,197.51244687310265,East Cherokee
13057090808,2020,3,2020-3,483377.0,2316.0,2019.0,208.71200345423145,East Cherokee
13057090808,2022,6,2022-6,649900.0,2367.0,2019.0,274.56696239966203,East Cherokee
13057090808,2020,12,2020-12,549615.0,3006.0,2020.0,182.83932135728543,East Cherokee
13057090808,2021,1,2021-1,534665.0,2652.0,2020.0,201.60822021116135,East Cherokee
13057090808,2020,9,2020-9,475000.0,2261.0,2020.0,210.08403361344537,East Cherokee
13057090808,2021,3,2021-3,531525.0,2677.0,2020.0,198.55248412401943,East Cherokee
13057090808,2021,2,2021-2,432965.0,2158.0,2020.0,200.63253012048193,East Cherokee
13057090808,2021,4,2021-4,475340.0,2401.0,2020.0,197.97584339858392,East Cherokee
13057090808,2022,9,2022-9,1300000.0,5750.0,2005.0,226.08695652173913,East Cherokee
13057090808,2022,7,2022-7,540000.0,3039.0,2017.0,177.69002961500493,East Cherokee
13057090808,2022,6,2022-6,530000.0,3385.0,2018.0,156.5731166912851,East Cherokee
13057090808,2022,6,2022-6,520000.0,2810.0,2016.0,185.05338078291817,East Cherokee
13057090808,2021,3,2021-3,411200.0,3055.0,1996.0,134.59901800327333,East Cherokee
13057090808,2022,6,2022-6,535000.0,2928.0,2019.0,182.71857923497268,East Cherokee
13057090808,2020,3,2020-3,379900.0,2418.0,2019.0,157.11331679073615,East Cherokee
13057090808,2022,2,2022-2,564900.0,1999.0,2019.0,282.5912956478239,East Cherokee
13057090808,2020,2,2020-2,380534.0,1916.0,2019.0,198.60855949895617,East Cherokee
13057090808,2020,4,2020-4,484650.0,2406.0,2019.0,201.4339152119701,East Cherokee
13057090808,2020,5,2020-5,419900.0,3019.0,2019.0,139.08578999668765,East Cherokee
13057090808,2021,9,2021-9,343070.0,2496.0,2021.0,137.44791666666666,East Cherokee
13057090808,2023,8,2023-8,359070.0,1688.0,1999.0,212.71919431279625,East Cherokee
13057090808,2021,7,2021-7,350000.0,2296.0,1998.0,152.4390243902439,East Cherokee
13057090808,2020,10,2020-10,605000.0,5531.0,1999.0,109.3834749593202,East Cherokee
13057090808,2021,1,2021-1,430000.0,3476.0,1997.0,123.7054085155351,East Cherokee
13057090808,2020,7,2020-7,730000.0,2743.0,2019.0,266.13197229310975,East Cherokee
13057090808,2020,10,2020-10,376300.0,2932.0,2020.0,128.3424283765348,East Cherokee
13057090808,2020,9,2020-9,320230.0,2644.0,2020.0,121.11573373676248,East Cherokee
13057090808,2021,11,2021-11,469595.0,3496.0,2021.0,134.32351258581235,East Cherokee
13057090808,2021,9,2021-9,583045.0,2931.0,2021.0,198.9235755714773,East Cherokee
13057090808,2021,11,2021-11,385680.0,2878.0,2021.0,134.00972897845728,East Cherokee
13057090808,2021,2,2021-2,370000.0,2476.0,2020.0,149.4345718901454,East Cherokee
13057090808,2021,8,2021-8,372900.0,2818.0,2021.0,132.3278921220724,East Cherokee
13057090808,2021,8,2021-8,601023.0,3145.0,2021.0,191.1042925278219,East Cherokee
13057090808,2021,1,2021-1,462695.0,3696.0,2020.0,125.18804112554112,East Cherokee
13057090808,2024,1,2024-1,590000.0,3064.0,2017.0,192.5587467362924,East Cherokee
13057090808,2023,1,2023-1,524000.0,2868.0,2019.0,182.70571827057185,East Cherokee
13057090808,2020,6,2020-6,486545.0,2441.0,2020.0,199.32199918066365,East Cherokee
13057090808,2021,6,2021-6,519435.0,2638.0,2020.0,196.9048521607278,East Cherokee
13057090808,2021,11,2021-11,575000.0,3654.0,2019.0,157.36179529282978,East Cherokee
13057090808,2020,4,2020-4,365255.0,2423.0,2019.0,150.74494428394553,East Cherokee
13057090808,2020,1,2020-1,393816.0,2287.0,2019.0,172.19763882815917,East Cherokee
13057090808,2021,12,2021-12,570000.0,3128.0,1996.0,182.22506393861892,East Cherokee
13057090808,2020,11,2020-11,391225.0,2928.0,2020.0,133.6150956284153,East Cherokee
13057090808,2020,11,2020-11,339215.0,2446.0,2020.0,138.68152085036797,East Cherokee
13057090808,2021,1,2021-1,493290.0,2751.0,2020.0,179.31297709923663,East Cherokee
13057090808,2020,3,2020-3,394900.0,2811.0,2019.0,140.48381358946995,East Cherokee
13057090808,2021,5,2021-5,433540.0,2522.0,2020.0,171.90325138778746,East Cherokee
13057090808,2022,4,2022-4,460750.0,2658.0,2021.0,173.34462001504892,East Cherokee
